,,,10961
,,,10962
,,,10963
,,,10964
,,,10965
,,,10966
,,,10967
,,,10968
,,,10969
,,,10970
,,,10971
,,,10972
,,,10973
,,,10974
,,,10975
,,,10976
,,,10977
,,,10978
,,,10979
,,,10980
,,,10981
,,,10982
,,,10983
,,,10984
,,,10985
,,,10986
,,,10987
,,,10988
,,,10989
,,,10990
,,,10991
,,,10992
,,,10993
,,,10994
,,,10995
,,,10996
,,,10997
,,,10998
,,,10999
,,,11000
,,,11001
,,,11002
,,,11003
,,,11004
,,,11005
,,,11006
,,,11007
,,,11008
,,,11009
,,,11010
,,,11011
,,,11012
,,,11013
,,,11014
,,,11015
,,,11016
,,,11017
,,,11018
,,,11019
PKR,USD,23/2/2018,1000
MYR,USD,23/2/2018,1000
MYR,MYR,23/2/2018,3333
MYR,USD,23/2/2018,34343
PKR,PKR,23/2/2018,1000
PKR,USD,,2000
PKR,MYR,23/2/2018,1000
PKR,USD,23/2/2018,1000
PKR,PKR,23/2/2018,1000
PKR,MYR,23/2/2018,1000
PKR,USD,23/2/2018,1000
PKR,USD,23/2/2018,1000
PKR,MYR,23/2/2018,1000
PKR,PKR,23/2/2018,1000
MYR,,23/2/2018,1000
PKR,USD,23/2/2018,1000
EURO,USD,,1000
PKR,USD,23/2/2018,1000
PKR,USD,23/2/2018,1000
USD,MYR,,1000
PKR,USD,23/2/2018,1000
PKR,USD,23/2/2018,1001
MYR,USD,23/2/2018,1002
MYR,MYR,23/2/2018,1003
MYR,USD,23/2/2018,1004
PKR,PKR,23/2/2018,1005
PKR,USD,,1006
PKR,MYR,23/2/2018,1007
PKR,USD,23/2/2018,1008
PKR,PKR,23/2/2018,1009
PKR,MYR,23/2/2018,1010
PKR,USD,23/2/2018,1011
PKR,USD,23/2/2018,1012
PKR,MYR,23/2/2018,1013
PKR,PKR,23/2/2018,1014
MYR,,23/2/2018,1015
PKR,USD,23/2/2018,1016
EURO,USD,,1017
PKR,USD,23/2/2018,1018
PKR,USD,23/2/2018,1019
USD,MYR,,1020
PKR,USD,23/2/2018,1021
PKR,USD,23/2/2018,1022
MYR,USD,23/2/2018,1023
MYR,MYR,23/2/2018,1024
MYR,USD,23/2/2018,1025
PKR,PKR,23/2/2018,1026
PKR,USD,,1027
PKR,MYR,23/2/2018,1028
PKR,USD,23/2/2018,1029
PKR,PKR,23/2/2018,1030
PKR,MYR,23/2/2018,1031
PKR,USD,23/2/2018,1032
PKR,USD,23/2/2018,1033
PKR,MYR,23/2/2018,1034
PKR,PKR,23/2/2018,1035
MYR,,23/2/2018,1036
PKR,USD,23/2/2018,1037
EURO,USD,,1038
PKR,USD,23/2/2018,1039
PKR,USD,23/2/2018,1040
USD,MYR,,1041
PKR,USD,23/2/2018,1042
PKR,USD,23/2/2018,1043
MYR,USD,23/2/2018,1044
MYR,MYR,23/2/2018,1045
MYR,USD,23/2/2018,1046
PKR,PKR,23/2/2018,1047
PKR,USD,,1048
PKR,MYR,23/2/2018,1049
PKR,USD,23/2/2018,1050
PKR,PKR,23/2/2018,1051
PKR,MYR,23/2/2018,1052
PKR,USD,23/2/2018,1053
PKR,USD,23/2/2018,1054
PKR,MYR,23/2/2018,1055
PKR,PKR,23/2/2018,1056
MYR,,23/2/2018,1057
PKR,USD,23/2/2018,1058
EURO,USD,,1059
PKR,USD,23/2/2018,1060
PKR,USD,23/2/2018,1061
USD,MYR,,1062
PKR,USD,23/2/2018,1063
PKR,USD,23/2/2018,1064
MYR,USD,23/2/2018,1065
MYR,MYR,23/2/2018,1066
MYR,USD,23/2/2018,1067
PKR,PKR,23/2/2018,1068
PKR,USD,,1069
PKR,MYR,23/2/2018,1070
PKR,USD,23/2/2018,1071
PKR,PKR,23/2/2018,1072
PKR,MYR,23/2/2018,1073
PKR,USD,23/2/2018,1074
PKR,USD,23/2/2018,1075
PKR,MYR,23/2/2018,1076
PKR,PKR,23/2/2018,1077
MYR,,23/2/2018,1078
PKR,USD,23/2/2018,1079
EURO,USD,,1080
PKR,USD,23/2/2018,1081
PKR,USD,23/2/2018,1082
USD,MYR,,1083
PKR,USD,23/2/2018,1084
PKR,USD,23/2/2018,1085
MYR,USD,23/2/2018,1086
MYR,MYR,23/2/2018,1087
MYR,USD,23/2/2018,1088
PKR,PKR,23/2/2018,1089
PKR,USD,,1090
PKR,MYR,23/2/2018,1091
PKR,USD,23/2/2018,1092
PKR,PKR,23/2/2018,1093
PKR,MYR,23/2/2018,1094
PKR,USD,23/2/2018,1095
PKR,USD,23/2/2018,1096
PKR,MYR,23/2/2018,1097
PKR,PKR,23/2/2018,1098
MYR,,23/2/2018,1099
PKR,USD,23/2/2018,1100
EURO,USD,,1101
PKR,USD,23/2/2018,1102
PKR,USD,23/2/2018,1103
USD,MYR,,1104
PKR,USD,23/2/2018,1105
PKR,USD,23/2/2018,1106
MYR,USD,23/2/2018,1107
MYR,MYR,23/2/2018,1108
MYR,USD,23/2/2018,1109
PKR,PKR,23/2/2018,1110
PKR,USD,,1111
PKR,MYR,23/2/2018,1112
PKR,USD,23/2/2018,1113
PKR,PKR,23/2/2018,1114
PKR,MYR,23/2/2018,1115
PKR,USD,23/2/2018,1116
PKR,USD,23/2/2018,1117
PKR,MYR,23/2/2018,1118
PKR,PKR,23/2/2018,1119
MYR,,23/2/2018,1120
PKR,USD,23/2/2018,1121
EURO,USD,,1122
PKR,USD,23/2/2018,1123
PKR,USD,23/2/2018,1124
USD,MYR,,1125
PKR,USD,23/2/2018,1126
PKR,USD,23/2/2018,1127
MYR,USD,23/2/2018,1128
MYR,MYR,23/2/2018,1129
MYR,USD,23/2/2018,1130
PKR,PKR,23/2/2018,1131
PKR,USD,,1132
PKR,MYR,23/2/2018,1133
PKR,USD,23/2/2018,1134
PKR,PKR,23/2/2018,1135
PKR,MYR,23/2/2018,1136
PKR,USD,23/2/2018,1137
PKR,USD,23/2/2018,1138
PKR,MYR,23/2/2018,1139
PKR,PKR,23/2/2018,1140
MYR,,23/2/2018,1141
PKR,USD,23/2/2018,1142
EURO,USD,,1143
PKR,USD,23/2/2018,1144
PKR,USD,23/2/2018,1145
USD,MYR,,1146
PKR,USD,23/2/2018,1147
PKR,USD,23/2/2018,1148
MYR,USD,23/2/2018,1149
MYR,MYR,23/2/2018,1150
MYR,USD,23/2/2018,1151
PKR,PKR,23/2/2018,1152
PKR,USD,,1153
PKR,MYR,23/2/2018,1154
PKR,USD,23/2/2018,1155
PKR,PKR,23/2/2018,1156
PKR,MYR,23/2/2018,1157
PKR,USD,23/2/2018,1158
PKR,USD,23/2/2018,1159
PKR,MYR,23/2/2018,1160
PKR,PKR,23/2/2018,1161
MYR,,23/2/2018,1162
PKR,USD,23/2/2018,1163
EURO,USD,,1164
PKR,USD,23/2/2018,1165
PKR,USD,23/2/2018,1166
USD,MYR,,1167
PKR,USD,23/2/2018,1168
PKR,USD,23/2/2018,1169
MYR,USD,23/2/2018,1170
MYR,MYR,23/2/2018,1171
MYR,USD,23/2/2018,1172
PKR,PKR,23/2/2018,1173
PKR,USD,,1174
PKR,MYR,23/2/2018,1175
PKR,USD,23/2/2018,1176
PKR,PKR,23/2/2018,1177
PKR,MYR,23/2/2018,1178
PKR,USD,23/2/2018,1179
PKR,USD,23/2/2018,1180
PKR,MYR,23/2/2018,1181
PKR,PKR,23/2/2018,1182
MYR,,23/2/2018,1183
PKR,USD,23/2/2018,1184
EURO,USD,,1185
PKR,USD,23/2/2018,1186
PKR,USD,23/2/2018,1187
USD,MYR,,1188
PKR,USD,23/2/2018,1189
PKR,USD,23/2/2018,1190
MYR,USD,23/2/2018,1191
MYR,MYR,23/2/2018,1192
MYR,USD,23/2/2018,1193
PKR,PKR,23/2/2018,1194
PKR,USD,,1195
PKR,MYR,23/2/2018,1196
PKR,USD,23/2/2018,1197
PKR,PKR,23/2/2018,1198
PKR,MYR,23/2/2018,1199
PKR,USD,23/2/2018,1200
PKR,USD,23/2/2018,1201
PKR,MYR,23/2/2018,1202
PKR,PKR,23/2/2018,1203
MYR,,23/2/2018,1204
PKR,USD,23/2/2018,1205
EURO,USD,,1206
PKR,USD,23/2/2018,1207
PKR,USD,23/2/2018,1208
USD,MYR,,1209
PKR,USD,23/2/2018,1210
PKR,USD,23/2/2018,1211
MYR,USD,23/2/2018,1212
MYR,MYR,23/2/2018,1213
MYR,USD,23/2/2018,1214
PKR,PKR,23/2/2018,1215
PKR,USD,,1216
PKR,MYR,23/2/2018,1217
PKR,USD,23/2/2018,1218
PKR,PKR,23/2/2018,1219
PKR,MYR,23/2/2018,1220
PKR,USD,23/2/2018,1221
PKR,USD,23/2/2018,1222
PKR,MYR,23/2/2018,1223
PKR,PKR,23/2/2018,1224
MYR,,23/2/2018,1225
PKR,USD,23/2/2018,1226
EURO,USD,,1227
PKR,USD,23/2/2018,1228
PKR,USD,23/2/2018,1229
USD,MYR,,1230
PKR,USD,23/2/2018,1231
PKR,USD,23/2/2018,1232
MYR,USD,23/2/2018,1233
MYR,MYR,23/2/2018,1234
MYR,USD,23/2/2018,1235
PKR,PKR,23/2/2018,1236
PKR,USD,,1237
PKR,MYR,23/2/2018,1238
PKR,USD,23/2/2018,1239
PKR,PKR,23/2/2018,1240
PKR,MYR,23/2/2018,1241
PKR,USD,23/2/2018,1242
PKR,USD,23/2/2018,1243
PKR,MYR,23/2/2018,1244
PKR,PKR,23/2/2018,1245
MYR,,23/2/2018,1246
PKR,USD,23/2/2018,1247
EURO,USD,,1248
PKR,USD,23/2/2018,1249
PKR,USD,23/2/2018,1250
USD,MYR,,1251
PKR,USD,23/2/2018,1252
PKR,USD,23/2/2018,1253
MYR,USD,23/2/2018,1254
MYR,MYR,23/2/2018,1255
MYR,USD,23/2/2018,1256
PKR,PKR,23/2/2018,1257
PKR,USD,,1258
PKR,MYR,23/2/2018,1259
PKR,USD,23/2/2018,1260
PKR,PKR,23/2/2018,1261
PKR,MYR,23/2/2018,1262
PKR,USD,23/2/2018,1263
PKR,USD,23/2/2018,1264
PKR,MYR,23/2/2018,1265
PKR,PKR,23/2/2018,1266
MYR,,23/2/2018,1267
PKR,USD,23/2/2018,1268
EURO,USD,,1269
PKR,USD,23/2/2018,1270
PKR,USD,23/2/2018,1271
USD,MYR,,1272
PKR,USD,23/2/2018,1273
PKR,USD,23/2/2018,1274
MYR,USD,23/2/2018,1275
MYR,MYR,23/2/2018,1276
MYR,USD,23/2/2018,1277
PKR,PKR,23/2/2018,1278
PKR,USD,,1279
PKR,MYR,23/2/2018,1280
PKR,USD,23/2/2018,1281
PKR,PKR,23/2/2018,1282
PKR,MYR,23/2/2018,1283
PKR,USD,23/2/2018,1284
PKR,USD,23/2/2018,1285
PKR,MYR,23/2/2018,1286
PKR,PKR,23/2/2018,1287
MYR,,23/2/2018,1288
PKR,USD,23/2/2018,1289
EURO,USD,,1290
PKR,USD,23/2/2018,1291
PKR,USD,23/2/2018,1292
USD,MYR,,1293
PKR,USD,23/2/2018,1294
PKR,USD,23/2/2018,1295
MYR,USD,23/2/2018,1296
MYR,MYR,23/2/2018,1297
MYR,USD,23/2/2018,1298
PKR,PKR,23/2/2018,1299
PKR,USD,,1300
PKR,MYR,23/2/2018,1301
PKR,USD,23/2/2018,1302
PKR,PKR,23/2/2018,1303
PKR,MYR,23/2/2018,1304
PKR,USD,23/2/2018,1305
PKR,USD,23/2/2018,1306
PKR,MYR,23/2/2018,1307
PKR,PKR,23/2/2018,1308
MYR,,23/2/2018,1309
PKR,USD,23/2/2018,1310
EURO,USD,,1311
PKR,USD,23/2/2018,1312
PKR,USD,23/2/2018,1313
USD,MYR,,1314
PKR,USD,23/2/2018,1315
PKR,USD,23/2/2018,1316
MYR,USD,23/2/2018,1317
MYR,MYR,23/2/2018,1318
MYR,USD,23/2/2018,1319
PKR,PKR,23/2/2018,1320
PKR,USD,,1321
PKR,MYR,23/2/2018,1322
PKR,USD,23/2/2018,1323
PKR,PKR,23/2/2018,1324
PKR,MYR,23/2/2018,1325
PKR,USD,23/2/2018,1326
PKR,USD,23/2/2018,1327
PKR,MYR,23/2/2018,1328
PKR,PKR,23/2/2018,1329
MYR,,23/2/2018,1330
PKR,USD,23/2/2018,1331
EURO,USD,,1332
PKR,USD,23/2/2018,1333
PKR,USD,23/2/2018,1334
USD,MYR,,1335
PKR,USD,23/2/2018,1336
PKR,USD,23/2/2018,1337
MYR,USD,23/2/2018,1338
MYR,MYR,23/2/2018,1339
MYR,USD,23/2/2018,1340
PKR,PKR,23/2/2018,1341
PKR,USD,,1342
PKR,MYR,23/2/2018,1343
PKR,USD,23/2/2018,1344
PKR,PKR,23/2/2018,1345
PKR,MYR,23/2/2018,1346
PKR,USD,23/2/2018,1347
PKR,USD,23/2/2018,1348
PKR,MYR,23/2/2018,1349
PKR,PKR,23/2/2018,1350
MYR,,23/2/2018,1351
PKR,USD,23/2/2018,1352
EURO,USD,,1353
PKR,USD,23/2/2018,1354
PKR,USD,23/2/2018,1355
USD,MYR,,1356
PKR,USD,23/2/2018,1357
PKR,USD,23/2/2018,1358
PKR,USD,23/2/2018,1359
PKR,USD,23/2/2018,1360
PKR,USD,23/2/2018,1361
PKR,USD,23/2/2018,1362
PKR,USD,23/2/2018,1363
PKR,USD,23/2/2018,1364
PKR,USD,23/2/2018,1365
PKR,USD,23/2/2018,1366
PKR,USD,23/2/2018,1367
PKR,USD,23/2/2018,1368
PKR,USD,23/2/2018,1369
PKR,USD,23/2/2018,1370
PKR,USD,23/2/2018,1371
PKR,USD,23/2/2018,1372
PKR,USD,23/2/2018,1373
PKR,USD,23/2/2018,1374
PKR,USD,23/2/2018,1375
PKR,USD,23/2/2018,1376
PKR,USD,23/2/2018,1377
PKR,USD,23/2/2018,1378
PKR,USD,23/2/2018,1379
PKR,USD,23/2/2018,1380
PKR,USD,23/2/2018,1381
PKR,USD,23/2/2018,1382
PKR,USD,23/2/2018,1383
PKR,USD,23/2/2018,1384
PKR,USD,23/2/2018,1385
PKR,USD,23/2/2018,1386
PKR,USD,23/2/2018,1387
PKR,USD,23/2/2018,1388
PKR,USD,23/2/2018,1389
PKR,USD,23/2/2018,1390
PKR,USD,23/2/2018,1391
PKR,USD,23/2/2018,1392
PKR,USD,23/2/2018,1393
PKR,USD,23/2/2018,1394
PKR,USD,23/2/2018,1395
PKR,USD,23/2/2018,1396
PKR,USD,23/2/2018,1397
PKR,USD,23/2/2018,1398
PKR,USD,23/2/2018,1399
PKR,USD,23/2/2018,1400
PKR,USD,23/2/2018,1401
PKR,USD,23/2/2018,1402
PKR,USD,23/2/2018,1403
PKR,USD,23/2/2018,1404
PKR,USD,23/2/2018,1405
PKR,USD,23/2/2018,1406
PKR,USD,23/2/2018,1407
PKR,USD,23/2/2018,1408
PKR,USD,23/2/2018,1409
PKR,USD,23/2/2018,1410
PKR,USD,23/2/2018,1411
PKR,USD,23/2/2018,1412
PKR,USD,23/2/2018,1413
PKR,USD,23/2/2018,1414
PKR,USD,23/2/2018,1415
PKR,USD,23/2/2018,1416
PKR,USD,23/2/2018,1417
PKR,USD,23/2/2018,1418
PKR,USD,23/2/2018,1419
PKR,USD,23/2/2018,1420
PKR,USD,23/2/2018,1421
PKR,USD,23/2/2018,1422
PKR,USD,23/2/2018,1423
PKR,USD,23/2/2018,1424
PKR,USD,23/2/2018,1425
PKR,USD,23/2/2018,1426
PKR,USD,23/2/2018,1427
PKR,USD,23/2/2018,1428
PKR,USD,23/2/2018,1429
PKR,USD,23/2/2018,1430
PKR,USD,23/2/2018,1431
PKR,USD,23/2/2018,1432
PKR,USD,23/2/2018,1433
PKR,USD,23/2/2018,1434
PKR,USD,23/2/2018,1435
PKR,USD,23/2/2018,1436
PKR,USD,23/2/2018,1437
PKR,USD,23/2/2018,1438
PKR,USD,23/2/2018,1439
PKR,USD,23/2/2018,1440
PKR,USD,23/2/2018,1441
PKR,USD,23/2/2018,1442
PKR,USD,23/2/2018,1443
PKR,USD,23/2/2018,1444
PKR,USD,23/2/2018,1445
PKR,USD,23/2/2018,1446
PKR,USD,23/2/2018,1447
PKR,USD,23/2/2018,1448
PKR,USD,23/2/2018,1449
PKR,USD,23/2/2018,1450
PKR,USD,23/2/2018,1451
PKR,USD,23/2/2018,1452
PKR,USD,23/2/2018,1453
PKR,USD,23/2/2018,1454
PKR,USD,23/2/2018,1455
PKR,USD,23/2/2018,1456
PKR,USD,23/2/2018,1457
PKR,USD,23/2/2018,1458
PKR,USD,23/2/2018,1459
PKR,USD,23/2/2018,1460
PKR,USD,23/2/2018,1461
PKR,USD,23/2/2018,1462
PKR,USD,23/2/2018,1463
PKR,USD,23/2/2018,1464
PKR,USD,23/2/2018,1465
PKR,USD,23/2/2018,1466
PKR,USD,23/2/2018,1467
PKR,USD,23/2/2018,1468
PKR,USD,23/2/2018,1469
PKR,USD,23/2/2018,1470
PKR,USD,23/2/2018,1471
PKR,USD,23/2/2018,1472
PKR,USD,23/2/2018,1473
PKR,USD,23/2/2018,1474
PKR,USD,23/2/2018,1475
PKR,USD,23/2/2018,1476
PKR,USD,23/2/2018,1477
PKR,USD,23/2/2018,1478
PKR,USD,23/2/2018,1479
PKR,USD,23/2/2018,1480
PKR,USD,23/2/2018,1481
PKR,USD,23/2/2018,1482
PKR,USD,23/2/2018,1483
PKR,USD,23/2/2018,1484
PKR,USD,23/2/2018,1485
PKR,USD,23/2/2018,1486
PKR,USD,23/2/2018,1487
PKR,USD,23/2/2018,1488
PKR,USD,23/2/2018,1489
PKR,USD,23/2/2018,1490
PKR,USD,23/2/2018,1491
PKR,USD,23/2/2018,1492
PKR,USD,23/2/2018,1493
PKR,USD,23/2/2018,1494
PKR,USD,23/2/2018,1495
PKR,USD,23/2/2018,1496
PKR,USD,23/2/2018,1497
PKR,USD,23/2/2018,1498
PKR,USD,23/2/2018,1499
PKR,USD,23/2/2018,1500
PKR,USD,23/2/2018,1501
PKR,USD,23/2/2018,1502
PKR,USD,23/2/2018,1503
PKR,USD,23/2/2018,1504
PKR,USD,23/2/2018,1505
PKR,USD,23/2/2018,1506
PKR,USD,23/2/2018,1507
PKR,USD,23/2/2018,1508
PKR,USD,23/2/2018,1509
PKR,USD,23/2/2018,1510
PKR,USD,23/2/2018,1511
PKR,USD,23/2/2018,1512
PKR,USD,23/2/2018,1513
PKR,USD,23/2/2018,1514
PKR,USD,23/2/2018,1515
PKR,USD,23/2/2018,1516
PKR,USD,23/2/2018,1517
PKR,USD,23/2/2018,1518
PKR,USD,23/2/2018,1519
PKR,USD,23/2/2018,1520
PKR,USD,23/2/2018,1521
PKR,USD,23/2/2018,1522
PKR,USD,23/2/2018,1523
PKR,USD,23/2/2018,1524
PKR,USD,23/2/2018,1525
PKR,USD,23/2/2018,1526
PKR,USD,23/2/2018,1527
PKR,USD,23/2/2018,1528
PKR,USD,23/2/2018,1529
PKR,USD,23/2/2018,1530
PKR,USD,23/2/2018,1531
PKR,USD,23/2/2018,1532
PKR,USD,23/2/2018,1533
PKR,USD,23/2/2018,1534
PKR,USD,23/2/2018,1535
PKR,USD,23/2/2018,1536
PKR,USD,23/2/2018,1537
PKR,USD,23/2/2018,1538
PKR,USD,23/2/2018,1539
PKR,USD,23/2/2018,1540
PKR,USD,23/2/2018,1541
PKR,USD,23/2/2018,1542
PKR,USD,23/2/2018,1543
PKR,USD,23/2/2018,1544
PKR,USD,23/2/2018,1545
PKR,USD,23/2/2018,1546
PKR,USD,23/2/2018,1547
PKR,USD,23/2/2018,1548
PKR,USD,23/2/2018,1549
PKR,USD,23/2/2018,1550
PKR,USD,23/2/2018,1551
PKR,USD,23/2/2018,1552
PKR,USD,23/2/2018,1553
PKR,USD,23/2/2018,1554
PKR,USD,23/2/2018,1555
PKR,USD,23/2/2018,1556
PKR,USD,23/2/2018,1557
PKR,USD,23/2/2018,1558
PKR,USD,23/2/2018,1559
PKR,USD,23/2/2018,1560
PKR,USD,23/2/2018,1561
PKR,USD,23/2/2018,1562
PKR,USD,23/2/2018,1563
PKR,USD,23/2/2018,1564
PKR,USD,23/2/2018,1565
PKR,USD,23/2/2018,1566
PKR,USD,23/2/2018,1567
PKR,USD,23/2/2018,1568
PKR,USD,23/2/2018,1569
PKR,USD,23/2/2018,1570
PKR,USD,23/2/2018,1571
PKR,USD,23/2/2018,1572
PKR,USD,23/2/2018,1573
PKR,USD,23/2/2018,1574
PKR,USD,23/2/2018,1575
PKR,USD,23/2/2018,1576
PKR,USD,23/2/2018,1577
PKR,USD,23/2/2018,1578
PKR,USD,23/2/2018,1579
PKR,USD,23/2/2018,1580
PKR,USD,23/2/2018,1581
PKR,USD,23/2/2018,1582
PKR,USD,23/2/2018,1583
PKR,USD,23/2/2018,1584
PKR,USD,23/2/2018,1585
PKR,USD,23/2/2018,1586
PKR,USD,23/2/2018,1587
PKR,USD,23/2/2018,1588
PKR,USD,23/2/2018,1589
PKR,USD,23/2/2018,1590
PKR,USD,23/2/2018,1591
PKR,USD,23/2/2018,1592
PKR,USD,23/2/2018,1593
PKR,USD,23/2/2018,1594
PKR,USD,23/2/2018,1595
PKR,USD,23/2/2018,1596
PKR,USD,23/2/2018,1597
PKR,USD,23/2/2018,1598
PKR,USD,23/2/2018,1599
PKR,USD,23/2/2018,1600
PKR,USD,23/2/2018,1601
PKR,USD,23/2/2018,1602
PKR,USD,23/2/2018,1603
PKR,USD,23/2/2018,1604
PKR,USD,23/2/2018,1605
PKR,USD,23/2/2018,1606
PKR,USD,23/2/2018,1607
PKR,USD,23/2/2018,1608
PKR,USD,23/2/2018,1609
PKR,USD,23/2/2018,1610
PKR,USD,23/2/2018,1611
PKR,USD,23/2/2018,1612
PKR,USD,23/2/2018,1613
PKR,USD,23/2/2018,1614
PKR,USD,23/2/2018,1615
PKR,USD,23/2/2018,1616
PKR,USD,23/2/2018,1617
PKR,USD,23/2/2018,1618
PKR,USD,23/2/2018,1619
PKR,USD,23/2/2018,1620
PKR,USD,23/2/2018,1621
PKR,USD,23/2/2018,1622
PKR,USD,23/2/2018,1623
PKR,USD,23/2/2018,1624
PKR,USD,23/2/2018,1625
PKR,USD,23/2/2018,1626
PKR,USD,23/2/2018,1627
PKR,USD,23/2/2018,1628
PKR,USD,23/2/2018,1629
PKR,USD,23/2/2018,1630
PKR,USD,23/2/2018,1631
PKR,USD,23/2/2018,1632
PKR,USD,23/2/2018,1633
PKR,USD,23/2/2018,1634
PKR,USD,23/2/2018,1635
PKR,USD,23/2/2018,1636
PKR,USD,23/2/2018,1637
PKR,USD,23/2/2018,1638
PKR,USD,23/2/2018,1639
PKR,USD,23/2/2018,1640
PKR,USD,23/2/2018,1641
PKR,USD,23/2/2018,1642
PKR,USD,23/2/2018,1643
PKR,USD,23/2/2018,1644
PKR,USD,23/2/2018,1645
PKR,USD,23/2/2018,1646
PKR,USD,23/2/2018,1647
PKR,USD,23/2/2018,1648
PKR,USD,23/2/2018,1649
PKR,USD,23/2/2018,1650
PKR,USD,23/2/2018,1651
PKR,USD,23/2/2018,1652
PKR,USD,23/2/2018,1653
PKR,USD,23/2/2018,1654
PKR,USD,23/2/2018,1655
PKR,USD,23/2/2018,1656
PKR,USD,23/2/2018,1657
PKR,USD,23/2/2018,1658
PKR,USD,23/2/2018,1659
PKR,USD,23/2/2018,1660
PKR,USD,23/2/2018,1661
PKR,USD,23/2/2018,1662
PKR,USD,23/2/2018,1663
PKR,USD,23/2/2018,1664
PKR,USD,23/2/2018,1665
PKR,USD,23/2/2018,1666
PKR,USD,23/2/2018,1667
PKR,USD,23/2/2018,1668
PKR,USD,23/2/2018,1669
PKR,USD,23/2/2018,1670
PKR,USD,23/2/2018,1671
PKR,USD,23/2/2018,1672
PKR,USD,23/2/2018,1673
PKR,USD,23/2/2018,1674
PKR,USD,23/2/2018,1675
PKR,USD,23/2/2018,1676
PKR,USD,23/2/2018,1677
PKR,USD,23/2/2018,1678
PKR,USD,23/2/2018,1679
PKR,USD,23/2/2018,1680
PKR,USD,23/2/2018,1681
PKR,USD,23/2/2018,1682
PKR,USD,23/2/2018,1683
PKR,USD,23/2/2018,1684
PKR,USD,23/2/2018,1685
PKR,USD,23/2/2018,1686
PKR,USD,23/2/2018,1687
PKR,USD,23/2/2018,1688
PKR,USD,23/2/2018,1689
PKR,USD,23/2/2018,1690
PKR,USD,23/2/2018,1691
PKR,USD,23/2/2018,1692
PKR,USD,23/2/2018,1693
PKR,USD,23/2/2018,1694
PKR,USD,23/2/2018,1695
PKR,USD,23/2/2018,1696
PKR,USD,23/2/2018,1697
PKR,USD,23/2/2018,1698
PKR,USD,23/2/2018,1699
PKR,USD,23/2/2018,1700
PKR,USD,23/2/2018,1701
PKR,USD,23/2/2018,1702
PKR,USD,23/2/2018,1703
PKR,USD,23/2/2018,1704
PKR,USD,23/2/2018,1705
PKR,USD,23/2/2018,1706
PKR,USD,23/2/2018,1707
PKR,USD,23/2/2018,1708
PKR,USD,23/2/2018,1709
PKR,USD,23/2/2018,1710
PKR,USD,23/2/2018,1711
PKR,USD,23/2/2018,1712
PKR,USD,23/2/2018,1713
PKR,USD,23/2/2018,1714
PKR,USD,23/2/2018,1715
PKR,USD,23/2/2018,1716
PKR,USD,23/2/2018,1717
PKR,USD,23/2/2018,1718
PKR,USD,23/2/2018,1719
PKR,USD,23/2/2018,1720
PKR,USD,23/2/2018,1721
PKR,USD,23/2/2018,1722
PKR,USD,23/2/2018,1723
PKR,USD,23/2/2018,1724
PKR,USD,23/2/2018,1725
PKR,USD,23/2/2018,1726
PKR,USD,23/2/2018,1727
PKR,USD,23/2/2018,1728
PKR,USD,23/2/2018,1729
PKR,USD,23/2/2018,1730
PKR,USD,23/2/2018,1731
PKR,USD,23/2/2018,1732
PKR,USD,23/2/2018,1733
PKR,USD,23/2/2018,1734
PKR,USD,23/2/2018,1735
PKR,USD,23/2/2018,1736
PKR,USD,23/2/2018,1737
PKR,USD,23/2/2018,1738
PKR,USD,23/2/2018,1739
PKR,USD,23/2/2018,1740
PKR,USD,23/2/2018,1741
PKR,USD,23/2/2018,1742
PKR,USD,23/2/2018,1743
PKR,USD,23/2/2018,1744
PKR,USD,23/2/2018,1745
PKR,USD,23/2/2018,1746
PKR,USD,23/2/2018,1747
PKR,USD,23/2/2018,1748
PKR,USD,23/2/2018,1749
PKR,USD,23/2/2018,1750
PKR,USD,23/2/2018,1751
PKR,USD,23/2/2018,1752
PKR,USD,23/2/2018,1753
PKR,USD,23/2/2018,1754
PKR,USD,23/2/2018,1755
PKR,USD,23/2/2018,1756
PKR,USD,23/2/2018,1757
PKR,USD,23/2/2018,1758
PKR,USD,23/2/2018,1759
PKR,USD,23/2/2018,1760
PKR,USD,23/2/2018,1761
PKR,USD,23/2/2018,1762
PKR,USD,23/2/2018,1763
PKR,USD,23/2/2018,1764
PKR,USD,23/2/2018,1765
PKR,USD,23/2/2018,1766
PKR,USD,23/2/2018,1767
PKR,USD,23/2/2018,1768
PKR,USD,23/2/2018,1769
PKR,USD,23/2/2018,1770
PKR,USD,23/2/2018,1771
PKR,USD,23/2/2018,1772
PKR,USD,23/2/2018,1773
PKR,USD,23/2/2018,1774
PKR,USD,23/2/2018,1775
PKR,USD,23/2/2018,1776
PKR,USD,23/2/2018,1777
PKR,USD,23/2/2018,1778
PKR,USD,23/2/2018,1779
PKR,USD,23/2/2018,1780
PKR,USD,23/2/2018,1781
PKR,USD,23/2/2018,1782
PKR,USD,23/2/2018,1783
PKR,USD,23/2/2018,1784
PKR,USD,23/2/2018,1785
PKR,USD,23/2/2018,1786
PKR,USD,23/2/2018,1787
PKR,USD,23/2/2018,1788
PKR,USD,23/2/2018,1789
PKR,USD,23/2/2018,1790
PKR,USD,23/2/2018,1791
PKR,USD,23/2/2018,1792
PKR,USD,23/2/2018,1793
PKR,USD,23/2/2018,1794
PKR,USD,23/2/2018,1795
